playlist_id,playlist_name,song_id,song_name,artist_id,artist_name,album_id,album_name,song_duration
83439729,萧亚轩经典回忆,307681,Born To Choose,9945,萧亚轩,30551,萧亚轩 同名专辑,3:39
10048019,罗志祥 热门50单曲,109922,幸福啰,3694,罗志祥,10882,有我在,3:37
10048019,罗志祥 热门50单曲,109975,强出头,3694,罗志祥,10886,独一无二,4:04
10048019,罗志祥 热门50单曲,110522,不懂我的心,3694,罗志祥,10932,催眠Show,3:35
10048019,罗志祥 热门50单曲,110572,敢不敢,3694,罗志祥,10936,Show Time,3:44
10048019,罗志祥 热门50单曲,109929,人肉搜索,3694,罗志祥,10882,有我在,3:57
10048019,罗志祥 热门50单曲,110573,狐狸精,3694,罗志祥/胡玮琪,10936,Show Time,4:26
10048019,罗志祥 热门50单曲,110354,一支独秀,3694,罗志祥,10920,舞所不在,3:08
10048019,罗志祥 热门50单曲,5233021,精舞门,3694,罗志祥,510762,K情歌9,3:45
10048019,罗志祥 热门50单曲,110488,Twinkle,3694,罗志祥/倖田來未,10929,Speshow,3:53
10048019,罗志祥 热门50单曲,110516,呛司呛司,3694,罗志祥,10932,催眠Show,3:47
111459342,银临女神的个人歌单,1924224080,游园惊梦,35784564,弹壳Danko/银临,141089866,游园惊梦,3:04
111459342,银临女神的个人歌单,1879688675,以梦为裳,188565,银临/赵方婧/王梓钰/李常超 (Lao乾妈)/蔡翊昇/小豆蔻儿/阿巳与小铃铛/HITA,133482374,以梦为裳,2:56
111459342,银临女神的个人歌单,1483504388,亲爱的瑞秋,188565,银临,92906740,琉璃,3:24
111459342,银临女神的个人歌单,1483504387,记忘歌,188565,银临,92906740,琉璃,3:50
111459342,银临女神的个人歌单,1483512587,终身成就（伴奏）,188565,银临,92906740,琉璃,3:36
111459342,银临女神的个人歌单,1492138154,西施江南（伴奏）,188565,银临,92906740,琉璃,3:48
111459342,银临女神的个人歌单,1803382982,无际涯（伴奏）,188565,银临,92906740,琉璃,3:48
111459342,银临女神的个人歌单,1810388118,玫瑰与泪（伴奏）,188565,银临,92906740,琉璃,4:06
111459342,银临女神的个人歌单,1814412128,美人灯（伴奏）,188565,银临,92906740,琉璃,3:15
111459342,银临女神的个人歌单,1843966612,海棠春睡（伴奏）,188565,银临,92906740,琉璃,4:13
45100103,胡彦斌【超过原唱的翻唱】系列,93211,我的未来不是梦,3066,胡彦斌,9153,MuSiC混合体,4:19
45100103,胡彦斌【超过原唱的翻唱】系列,28068530,没那么简单,3066,胡彦斌,2723057,《全能星战》第九期 ,5:40
45100103,胡彦斌【超过原唱的翻唱】系列,28191532,为你我受冷风吹,3066,胡彦斌,2732358,太歌,4:39
45100103,胡彦斌【超过原唱的翻唱】系列,92824,伤痕,3066,胡彦斌,9116,Who Cares?,4:29
45100103,胡彦斌【超过原唱的翻唱】系列,27969926,小镇姑娘,3066,胡彦斌,2705092,《全能星战》第六期,5:59
45100103,胡彦斌【超过原唱的翻唱】系列,409941438,鸽子 - (原唱 : 宋冬野),3066,胡彦斌,34611474,我是歌手第四季 双年巅峰会,5:30
45100103,胡彦斌【超过原唱的翻唱】系列,31877646,原来你什么都不要 (Live),3066,胡彦斌,3142088,我是歌手 2015巅峰会,4:45
45100103,胡彦斌【超过原唱的翻唱】系列,31877247,Don't Break My Heart (Live),3066,胡彦斌,3142035,我是歌手第三季 第4期,5:15
45100103,胡彦斌【超过原唱的翻唱】系列,28111113,你怎么舍得我难过,3066,胡彦斌,2732020,《全能星战》第十期,3:58
45100103,胡彦斌【超过原唱的翻唱】系列,28160375,爱如潮水,3066,胡彦斌,2732595,全能星战（总决赛）,5:29
2748011114,徐梦圆China系列,1369614120,China-G,1142042,徐梦圆,79591512,China-G,3:57
2748011114,徐梦圆China系列,537262197,China-Z,12537035,Arealy仁辰,37553054,徐梦圆Bootleg,4:06
2748011114,徐梦圆China系列,477145631,China-X(Extended Mix),1142042,徐梦圆,35458797,China-X(Extended Mix),3:41
2748011114,徐梦圆China系列,571339897,China-x (Peter Li Remix),1142042,徐梦圆/Peter Li,39590249,Realm Travel,3:06
2748011114,徐梦圆China系列,409654859,China-X,1142042,徐梦圆,34615321,CHINA（徐梦圆Original Mix）,3:46
2748011114,徐梦圆China系列,435307781,China-X(VIP Mix),1142042,徐梦圆,34916417,China-X(VIP Mix),4:48
2748011114,徐梦圆China系列,41500546,China-X,1142042,徐梦圆,3431123,Change,3:46
7949698,我是歌手第二季-全集,28406527,味道 (Live),3072,韩磊,2786417,我是歌手第二季 双年巅峰会,4:02
7949698,我是歌手第二季-全集,28406528,瞬间永恒  +  I  Can  Wait  Forever,3692,林志炫,2786417,我是歌手第二季 双年巅峰会,4:39
7949698,我是歌手第二季-全集,28406534,鹿港小镇,9102,彭佳慧,2786417,我是歌手第二季 双年巅峰会,5:07
7949698,我是歌手第二季-全集,28406533,剪爱 + 听海 (Live),2110,曹格,2786417,我是歌手第二季 双年巅峰会,4:49
7949698,我是歌手第二季-全集,28406529,唯一 (Live),275494,茜拉,2786417,我是歌手第二季 双年巅峰会,4:05
7949698,我是歌手第二季-全集,28406531,底细,6066,杨宗纬,2786417,我是歌手第二季 双年巅峰会,5:21
7949698,我是歌手第二季-全集,28406535,Empire  State  of  Mind,9276,尚雯婕,2786417,我是歌手第二季 双年巅峰会,4:43
7949698,我是歌手第二季-全集,28406532,他不懂 (Live),6472,张杰,2786417,我是歌手第二季 双年巅峰会,4:11
7949698,我是歌手第二季-全集,28406536,Imagine,7763,G.E.M.邓紫棋,2786417,我是歌手第二季 双年巅峰会,3:53
70593997,老狼全集,28234970,想把我唱给你听,3682,老狼/王婧,2732493,热门华语202,4:49
70593997,老狼全集,407007445,旅途 - (原唱 : 朴树),3682,老狼,34569090,我是歌手第四季 第10期,5:22
70593997,老狼全集,409302060,米店 - (原唱：张玮玮),3682,老狼,34608091,我是歌手第四季 歌王之战,4:36
70593997,老狼全集,407679569,冬季校园 - (原唱 : 李晓东),3682,老狼,34589180,我是歌手第四季 第11期,5:40
70593997,老狼全集,409941446,纯真年代 - (原唱 : 叶蓓),3682,老狼,34611474,我是歌手第四季 双年巅峰会,6:23
2012694424,陈慧琳粤语,213292,有时寂寞,7235,陈慧琳,21615,KELLYLICIOUS,4:00
2012694424,陈慧琳粤语,112064,爱一个人,3699,李克勤/陈慧琳,11035,No.1 Hits,3:13
2241830477,单色凌.,28875121,余妆绕,5068,单色凌,2901229,小岁月太着急,3:05
2241830477,单色凌.,149562,触碰纯白,5068,单色凌,14993,还原色,3:37
2241830477,单色凌.,27906058,分不清的伤(单色凌 贯诗钦),5068,单色凌,2693002,热门华语73,3:07
2241830477,单色凌.,1303026461,点点头,5068,单色凌,72382787,点点头,3:02
2241830477,单色凌.,28875126,一个人的童话,5068,单色凌,2901229,小岁月太着急,3:40
2241830477,单色凌.,28875125,华丽木偶,5068,单色凌,2901229,小岁月太着急,2:50
2241830477,单色凌.,149569,下一站去哪里,5068,单色凌,14993,还原色,4:04
2241830477,单色凌.,27906057,单色冰淇淋(伴奏),5068,单色凌,2693002,热门华语73,3:44
2241830477,单色凌.,27937660,单色凌 - Dj,5068,单色凌,2698077,热门华语184,2:06
2241830477,单色凌.,28838298,超级奥特,5068,单色凌,2901229,小岁月太着急,2:48
47166259,李宇春,254523,0.5英里,8327,李宇春,25432,皇后与梦想,4:01
47166259,李宇春,26324003,珍惜 - (电视剧《陆贞传奇》主题曲),8327,李宇春,2452001,陆贞传奇 电视原声带,5:00
47166259,李宇春,254285,下个，路口，见,8327,李宇春,25409,李宇春 同名专辑,3:30
47166259,李宇春,254445,秀才胡同,8327,李宇春,25425,少年中国,4:50
47166259,李宇春,254338,Why Me,8327,李宇春,25416,Why Me,3:25
47166259,李宇春,254439,少年中国,8327,李宇春,25425,少年中国,4:43
47166259,李宇春,254299,千域千寻,8327,李宇春,25409,李宇春 同名专辑,3:50
2185950793,李袁杰,1393608653,关山酒,12420149,李袁杰,81978421,关山酒,3:54
2185950793,李袁杰,1346982463,人辞故,12420149,李袁杰,75625181,人辞故,3:37
2185950793,李袁杰,1297743701,醉千年  - (电影《英雄无侠》片尾曲),12420149,李袁杰,72070847,醉千年,3:40
2185950793,李袁杰,536502758,离人愁,12420149,李袁杰,37553227,离人愁,4:08
2185950793,李袁杰,546968389,离人愁吉他版（Demo）,12420149,李袁杰,37861589,离人愁吉他版,1:19
2185950793,李袁杰,520302773,枕边人,12420149,李袁杰,36839396,枕边人,3:55
2185950793,李袁杰,536514291,离人愁（伴奏）,12420149,李袁杰,37553227,离人愁,4:08
2185950793,李袁杰,546360467,离人愁 短－李袁杰,12420149,李袁杰,37861589,离人愁吉他版,0:15
2185950793,李袁杰,534514921,又一间,12420149,李袁杰,37435549,又一间,4:07
2185950793,李袁杰,502935385,攻城,12420149,李袁杰,36082187,攻城,4:07
2148072964,屠洪刚｜歌坛霸王,151142,你 - (电视剧《孝庄秘史》主题曲),5200,屠洪刚,15236,风云2,4:15
2148072964,屠洪刚｜歌坛霸王,151139,风云 - (电视剧《风云2》片头曲),5200,屠洪刚,15236,风云2,3:10
2148072964,屠洪刚｜歌坛霸王,27927037,莽原 - (电视剧《太祖秘史》主题曲),5200,屠洪刚,2693161, 热门华语137,2:56
2148072964,屠洪刚｜歌坛霸王,151101,大汉旗,5200,屠洪刚,15227,自己人 新歌+精选,3:55
2148072964,屠洪刚｜歌坛霸王,151506,中国龙,5200,屠洪刚,15267,应有尽有,4:03
162079006,徐良经典好听歌曲合集,26145111,虐心,5929,徐良/孙羽幽,2342012,那时雨,4:17
162079006,徐良经典好听歌曲合集,174944,后会无期,5929,徐良/汪苏泷,17594,不良少年,3:26
162079006,徐良经典好听歌曲合集,26600601,犯贱 remix版,5929,徐良,2533032,徐良原创合集,3:44
162079006,徐良经典好听歌曲合集,26145112,七秒钟的记忆,5929,徐良/孙羽幽,2449015,情话,3:22
162079006,徐良经典好听歌曲合集,174947,友情出演,5929,徐良/小凌,17594,不良少年,3:14
162079006,徐良经典好听歌曲合集,26609879,情话,5929,徐良/孙羽幽,2532348,北京巷弄,3:58
162079006,徐良经典好听歌曲合集,27890395,抽离,5929,徐良/刘丹萌,2449015,情话,4:18
187799,信乐团FLAC无损,387791,不会消失的夜晚,13283,信乐团,38412,天高地厚,4:47
187799,信乐团FLAC无损,387737,想你的夜 - (信与贝斯手晓华首度合唱创作曲),13283,信乐团,38408,海阔天空,5:01
187799,信乐团FLAC无损,387734,天亮以后说分手,13283,信乐团,38408,海阔天空,4:44
187799,信乐团FLAC无损,387723,千年之恋,13283,信乐团/戴爱玲,38408,海阔天空,5:06
187799,信乐团FLAC无损,387588,One Night In 北京,13283,信乐团,38400,挑信,4:39
187799,信乐团FLAC无损,387787,我活着,13283,信乐团,38412,天高地厚,4:48
187799,信乐团FLAC无损,167726,Take Me To The Star,5769,信,16939,集乐星球,3:58
187799,信乐团FLAC无损,387783,因为有你,13283,信乐团,38412,天高地厚,5:25
187799,信乐团FLAC无损,387717,海阔天空,13283,信乐团,38408,海阔天空,4:36
187799,信乐团FLAC无损,387575,挑衅,13283,信乐团,38400,挑信,4:35
3130135025,饭思思,1426609576,你的眼里,34437393,包涵,86041220,BAOHAN的COVER,2:46
3130135025,饭思思,1842023052,嘉宾（抖音DJ版）,31769609,张一阳,125275597,DJ张一阳2021Remix作品合辑,5:32
3130135025,饭思思,1835792003,爱人错过,46895537,宋宇苗,125748359,爱人错过,3:28
3130135025,饭思思,1835298841,大雨还在下（翻自 1个球）,46896173,7,125643617,大雨还在下,3:36
3130135025,饭思思,1835194644,美人画卷 (DJ版)(抖音版),46962237,小安逸,125505855,生而为人,4:18
3130135025,饭思思,1411635674,你的眼神,30378281,七元,84035153,你的眼神,4:07
3130135025,饭思思,1475091192,人间惊鸿客,1039314,叶里,94677368,人间惊鸿客,3:09
3130135025,饭思思,1821003906,我会好好过（翻自 李玖哲）,33936443,海棠南郡,122473304,金山北路旁,4:09
3130135025,饭思思,1807550736,四季予你 (DJ版),7424,程响,120919402,四季予你,2:36
3130135025,饭思思,33599439,爱就一个字,6454,张信哲,3233067,中国新声代 第三季 第四期,4:36
6877496255,七叔-叶泽浩,1901371647,孤勇者 - (《英雄联盟：双城之战》动画剧集中文主题曲),2116,陈奕迅,137142551,孤勇者,4:16
6877496255,七叔-叶泽浩,1804320463,踏山河,31002807,七叔-叶泽浩,120422780,踏山河,2:48
6877496255,七叔-叶泽浩,1817702136,星辰大海,31002807,七叔-叶泽浩,122580040,星辰大海,2:35
6877496255,七叔-叶泽浩,1806127843,客子光阴,31002807,七叔-叶泽浩,120722782,客子光阴,3:01
6877496255,七叔-叶泽浩,1844681373,送明月,31002807,七叔-叶泽浩,127353155,送明月,4:17
6877496255,七叔-叶泽浩,1451692311,白发,31002807,七叔-叶泽浩,90102615,白发,3:01
6877496255,七叔-叶泽浩,1807538562,客子光阴 (DJ Yaha),31002807,七叔-叶泽浩,120722782,客子光阴,2:46
6877496255,七叔-叶泽浩,1451699772,雨下,31002807,七叔-叶泽浩,90104163,雨下,3:43
6877496255,七叔-叶泽浩,1451689758,一个人的时钟,31002807,七叔-叶泽浩,90102861,一个人的时钟,3:40
6877496255,七叔-叶泽浩,1451692373,流年往事,31002807,七叔-叶泽浩,90103629,流年往事,3:25
2827597264,陶喆精选集,150430,就是爱你,5196,陶喆,15185,太平盛世,4:21
2827597264,陶喆精选集,26425119,那个女孩 - (What a Girl),5196,陶喆/卢广仲,2397083,再见你好吗 Hello Goodbye,4:27
2827597264,陶喆精选集,150656,沙滩,5196,陶喆,15199,David Tao 同名专辑,3:59
2827597264,陶喆精选集,150619,小镇姑娘,5196,陶喆,15196,I'm O.K.,4:57
2827597264,陶喆精选集,150667,流沙 - (Everything's Gone),5196,陶喆,15199,David Tao 同名专辑,4:02
2827597264,陶喆精选集,150654,爱，很简单,5196,陶喆,15199,David Tao 同名专辑,4:29
4883216610,队长,1907766514,11,1143033,队长/黄礼格,138162415,11,3:54
4883216610,队长,1465310744,Let Go,1019154,黄礼格/队长,92937194,Let Go,3:18
4883216610,队长,1336114658,Bonnie,1143033,队长,74926028,Bonnie,1:27
4883216610,队长,1436303955,Hate me,1143033,队长,87212715,Hate me,1:40
4883216610,队长,1409095259,DROWN,1143033,队长/黄礼格,84050136,DROWN,2:27
4883216610,队长,1813786796,Let Go 2.0,1019154,黄礼格/队长,121946738,Let Go 2.0,3:51
4883216610,队长,1387611830,FXXKBOY,1143033,队长,81235775,FXXKBOY,3:23
4883216610,队长,1376425880,Lonely Man,1143033,队长,80184556,Lonely Man,3:00
4883216610,队长,1432141836,Falling Down,1143033,队长,86618952,Falling Down,3:36
4883216610,队长,1413401634,害,1143033,队长/M80,84601409,害,2:45
69355783,容祖儿 | My Secret Live 冷门精选,287765,男朋友与歌,9269,容祖儿,28561,Give Love a Break,3:08
69355783,容祖儿 | My Secret Live 冷门精选,287275,卸妆,9269,容祖儿,28531,Close Up,3:54
69355783,容祖儿 | My Secret Live 冷门精选,27583585,临床,9269,容祖儿,2641215,小日子,3:43
69355783,容祖儿 | My Secret Live 冷门精选,287278,如果睡袍太少布,9269,容祖儿,28531,Close Up,4:07
69355783,容祖儿 | My Secret Live 冷门精选,28111253,想得太远,9269,容祖儿,2723130,Hopelessly Romantic Collection 慢歌精选,3:21
69355783,容祖儿 | My Secret Live 冷门精选,27483207,金银岛,9269,容祖儿,2569276,Ten Most Wanted,3:51
69355783,容祖儿 | My Secret Live 冷门精选,288552,What Is Up,9269,容祖儿,28631,隆重登场,3:20
69355783,容祖儿 | My Secret Live 冷门精选,288139,特别嘉宾,9269,容祖儿,28590,喜欢祖儿2,3:30
69355783,容祖儿 | My Secret Live 冷门精选,28111257,去火星恋爱,9269,容祖儿,2723130,Hopelessly Romantic Collection 慢歌精选,3:40
69355783,容祖儿 | My Secret Live 冷门精选,288652,故弄玄虚,9269,容祖儿,28637,全身暑假,3:37
922981916,满舒克 多变且不可定义的孤神,1452449533,最佳拍档,188141,满舒克/Jony J,90229587,最佳拍档,3:27
922981916,满舒克 多变且不可定义的孤神,1407577873,借我 2020,1039895,谢春花/满舒克,83880547,借我 2020,3:46
922981916,满舒克 多变且不可定义的孤神,1400920952,梦中情人 (feat. 满舒克),1038099,VaVa毛衍七,82969605,毛衍七,3:48
922981916,满舒克 多变且不可定义的孤神,26524701,My Heart Will Go On,188141,满舒克/MuSik I/廖伟珊,2519139,My Heart Will Go On,4:22
922981916,满舒克 多变且不可定义的孤神,519913462,做我的猫,188141,满舒克,36814361,做我的猫,4:01
922981916,满舒克 多变且不可定义的孤神,1300594121,追梦 (Live),188141,满舒克/王以太/BLOWFEVER/RED8红八,72070306,中国新说唱 第5期,3:17
922981916,满舒克 多变且不可定义的孤神,1298432374,I Like You,188141,满舒克,72015381,I Like You,3:14
922981916,满舒克 多变且不可定义的孤神,1301575841,RELAX,188141,满舒克/Tizzy T,72301802,RELAX,3:21
922981916,满舒克 多变且不可定义的孤神,479979029,Lost,188141,满舒克/Jony J,35544349,Almost Perfect,4:10
922981916,满舒克 多变且不可定义的孤神,28784206,DAY LOVE NIGHT,208391,7JZ/满舒克,2891335,Instrumental Collection,3:33
2873390782,2018中国新说唱live集结『已完结』,1313052973,英雄之火+不灭火 (Live),4723,潘玮柏/G.E.M.邓紫棋/MC HotDog 热狗/张震岳,73681733,中国新说唱 第13期,5:52
2873390782,2018中国新说唱live集结『已完结』,1313107926,攀登 (Live),4723,潘玮柏/G.E.M.邓紫棋/艾热 AIR,73681733,中国新说唱 第13期,4:11
2873390782,2018中国新说唱live集结『已完结』,1313107927,孤独求败 (Live),6453,张震岳/MC HotDog 热狗/刘柏辛Lexie,73681733,中国新说唱 第13期,3:45
2873390782,2018中国新说唱live集结『已完结』,1313107929,华夏power (Live),13145283,ICE,73681733,中国新说唱 第13期,3:12
2873390782,2018中国新说唱live集结『已完结』,1313558596,Real Man (Live),12514278,那吾克热-NW,73681733,中国新说唱 第13期,3:19
2873390782,2018中国新说唱live集结『已完结』,1313052974,新三部曲 (Live),1203045,艾热 AIR,73681733,中国新说唱 第13期,4:42
2873390782,2018中国新说唱live集结『已完结』,1313102808,水滴石穿 (Live),12514278,那吾克热-NW,73681733,中国新说唱 第13期,3:24
2873390782,2018中国新说唱live集结『已完结』,1313107659,金曲Cypher (Live),12514278,那吾克热-NW/周汤豪/王齐铭WatchMe,73471009,中国新说唱 第12期,7:01
2873390782,2018中国新说唱live集结『已完结』,1313558234,星球坠落 (Live),1203045,艾热 AIR/李佳隆,73471009,中国新说唱 第12期,3:00
2873390782,2018中国新说唱live集结『已完结』,1313107589,目不转睛 (Live),12236125,王以太,73471009,中国新说唱 第12期,2:49
